template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,1,"""load_balancer_arn"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:loadbalancer/app/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L31,"{""id"": ""\""load_balancer_arn\"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:loadbalancer/app/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L31""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,2,"""certificate_arn"" (arn:aws:iam::1234567890:server-certificate/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L35,"{""id"": ""\""certificate_arn\"" (arn:aws:iam::1234567890:server-certificate/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L35""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,3,"""default_action.0.target_group_arn"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:targetgroup/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L39,"{""id"": ""\""default_action.0.target_group_arn\"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:targetgroup/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L39""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,4,"""certificate_arn"" (arn:aws:iam::1234567890:server-certificate/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L21,"{""id"": ""\""certificate_arn\"" (arn:aws:iam::1234567890:server-certificate/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L21""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,5,"""default_action.0.target_group_arn"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:targetgroup/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L25,"{""id"": ""\""default_action.0.target_group_arn\"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:targetgroup/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L25""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,6,"""load_balancer_arn"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:loadbalancer/app/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L17,"{""id"": ""\""load_balancer_arn\"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:loadbalancer/app/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L17""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,7,"""load_balancer_arn"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:loadbalancer/app/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L72,"{""id"": ""\""load_balancer_arn\"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:loadbalancer/app/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L72""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,8,"""default_action.0.target_group_arn"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:targetgroup/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L79,"{""id"": ""\""default_action.0.target_group_arn\"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:targetgroup/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L79""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,9,"""certificate_arn"" (arn:aws:iam::1234567890:server-certificate/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L62,"{""id"": ""\""certificate_arn\"" (arn:aws:iam::1234567890:server-certificate/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L62""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,10,"""default_action.0.target_group_arn"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:targetgroup/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L66,"{""id"": ""\""default_action.0.target_group_arn\"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:targetgroup/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L66""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,11,"""load_balancer_arn"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:loadbalancer/app/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L59,"{""id"": ""\""load_balancer_arn\"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:loadbalancer/app/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L59""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,12,"""load_balancer_arn"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:loadbalancer/app/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L45,"{""id"": ""\""load_balancer_arn\"" (arn:aws:elasticloadbalancing:us-east-1:1234567890:loadbalancer/app/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L45""}",issue,
group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11,terraform,data/terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11/https.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_05401_cli_assets_terraform_aws_elastic_load_balancing_lb_listener_listener_https_tests_terraform11\https.tf,terraform-validate,terraform,1,12.238,17,13,"""certificate_arn"" (arn:aws:iam::1234567890:server-certificate/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\d{12}|cw.{10})$)",,error,L49,"{""id"": ""\""certificate_arn\"" (arn:aws:iam::1234567890:server-certificate/foo) is an invalid ARN: invalid account ID value (expecting to match regular expression: ^(aws|aws-managed|third-party|aws-marketplace|partner-managed|\\d{12}|cw.{10})$)"", ""message"": """", ""level"": ""error"", ""location"": ""L49""}",issue,
